Dataset,Oversampler,Classifier,Metric,Score
PAGE BLOCKS 1 3,G-SOMO,GBC,mean_test_geometric_mean_score,0.997748710168642
YEAST 4,NO OVERSAMPLING,LR,mean_test_roc_auc,0.8841996418050918
YEAST 4,NO OVERSAMPLING,LR,mean_test_f1,0.0
YEAST 4,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
YEAST 4,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.7795461534068682
YEAST 4,NO OVERSAMPLING,KNN,mean_test_f1,0.18662838392124692
YEAST 4,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.3344306041198851
YEAST 4,NO OVERSAMPLING,DT,mean_test_roc_auc,0.8437273802698171
YEAST 4,NO OVERSAMPLING,DT,mean_test_f1,0.28019202393373666
YEAST 4,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.4969314809562494
YEAST 4,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9071152434151128
YEAST 4,NO OVERSAMPLING,GBC,mean_test_f1,0.30034141958670263
YEAST 4,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.47157069282831704
YEAST 4,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8866422378326754
YEAST 4,RANDOM OVERSAMPLING,LR,mean_test_f1,0.2761641352622729
YEAST 4,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8250602896093648
YEAST 4,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.7761801848992926
YEAST 4,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.3138935951739187
YEAST 4,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6744068036387252
YEAST 4,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8208821848609875
YEAST 4,RANDOM OVERSAMPLING,DT,mean_test_f1,0.2619643401878678
YEAST 4,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7831749458422417
YEAST 4,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9059769624844476
YEAST 4,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.3482822426430544
YEAST 4,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6561151910880735
YEAST 4,SMOTE,LR,mean_test_roc_auc,0.890788156778302
YEAST 4,SMOTE,LR,mean_test_f1,0.2778343257608099
YEAST 4,SMOTE,LR,mean_test_geometric_mean_score,0.8099787812364958
YEAST 4,SMOTE,KNN,mean_test_roc_auc,0.8641989591212276
YEAST 4,SMOTE,KNN,mean_test_f1,0.33446033387550367
YEAST 4,SMOTE,KNN,mean_test_geometric_mean_score,0.8199517564790274
YEAST 4,SMOTE,DT,mean_test_roc_auc,0.8684892805707698
YEAST 4,SMOTE,DT,mean_test_f1,0.27774127326359843
YEAST 4,SMOTE,DT,mean_test_geometric_mean_score,0.7730765108229962
YEAST 4,SMOTE,GBC,mean_test_roc_auc,0.9129141495371011
YEAST 4,SMOTE,GBC,mean_test_f1,0.3925091216882519
YEAST 4,SMOTE,GBC,mean_test_geometric_mean_score,0.7441358281780202
YEAST 4,G-SOMO,LR,mean_test_roc_auc,0.8876684673322173
YEAST 4,G-SOMO,LR,mean_test_f1,0.3720019988549945
YEAST 4,G-SOMO,LR,mean_test_geometric_mean_score,0.8311129455535076
YEAST 4,G-SOMO,KNN,mean_test_roc_auc,0.859263241438375
YEAST 4,G-SOMO,KNN,mean_test_f1,0.41266639872723815
YEAST 4,G-SOMO,KNN,mean_test_geometric_mean_score,0.7326998188574712
YEAST 4,G-SOMO,DT,mean_test_roc_auc,0.8944621000876973
YEAST 4,G-SOMO,DT,mean_test_f1,0.3864855660012126
YEAST 4,G-SOMO,DT,mean_test_geometric_mean_score,0.7474705269014047
YEAST 4,G-SOMO,GBC,mean_test_roc_auc,0.9281023006167889
YEAST 4,G-SOMO,GBC,mean_test_f1,0.41581078191133997
YEAST 4,G-SOMO,GBC,mean_test_geometric_mean_score,0.6474374688793904
VEHICLE (3),NO OVERSAMPLING,LR,mean_test_roc_auc,0.994450157884223
VEHICLE (3),NO OVERSAMPLING,LR,mean_test_f1,0.8788472956990073
VEHICLE (3),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9312505291606927
VEHICLE (3),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.9338934233997674
VEHICLE (3),NO OVERSAMPLING,KNN,mean_test_f1,0.6279787852368498
VEHICLE (3),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.7197330623707314
VEHICLE (3),NO OVERSAMPLING,DT,mean_test_roc_auc,0.9514186778468882
VEHICLE (3),NO OVERSAMPLING,DT,mean_test_f1,0.7475916871490798
VEHICLE (3),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8416901707437361
VEHICLE (3),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9882667430691666
VEHICLE (3),NO OVERSAMPLING,GBC,mean_test_f1,0.7763486470769335
VEHICLE (3),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8357125356973061
VEHICLE (3),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9935018298382237
VEHICLE (3),RANDOM OVERSAMPLING,LR,mean_test_f1,0.8686863956748163
VEHICLE (3),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9471182439520104
VEHICLE (3),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.9327510401974671
VEHICLE (3),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.6744994588273782
VEHICLE (3),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8880673834206559
VEHICLE (3),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.903255756022888
VEHICLE (3),RANDOM OVERSAMPLING,DT,mean_test_f1,0.6766458266450806
VEHICLE (3),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8630763911069703
VEHICLE (3),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9912879872361591
VEHICLE (3),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.7762752611736596
VEHICLE (3),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8647807147810491
VEHICLE (3),SMOTE,LR,mean_test_roc_auc,0.9940638294180484
VEHICLE (3),SMOTE,LR,mean_test_f1,0.8840635661921956
VEHICLE (3),SMOTE,LR,mean_test_geometric_mean_score,0.9492899787551878
VEHICLE (3),SMOTE,KNN,mean_test_roc_auc,0.954474100381705
VEHICLE (3),SMOTE,KNN,mean_test_f1,0.6885585622996007
VEHICLE (3),SMOTE,KNN,mean_test_geometric_mean_score,0.9311021793865698
VEHICLE (3),SMOTE,DT,mean_test_roc_auc,0.9376492577799698
VEHICLE (3),SMOTE,DT,mean_test_f1,0.7477836960191498
VEHICLE (3),SMOTE,DT,mean_test_geometric_mean_score,0.8968196320246343
VEHICLE (3),SMOTE,GBC,mean_test_roc_auc,0.9915685415644645
VEHICLE (3),SMOTE,GBC,mean_test_f1,0.8211652934608361
VEHICLE (3),SMOTE,GBC,mean_test_geometric_mean_score,0.9090475739370124
VEHICLE (3),G-SOMO,LR,mean_test_roc_auc,0.9956793724671835
VEHICLE (3),G-SOMO,LR,mean_test_f1,0.8985843585259035
VEHICLE (3),G-SOMO,LR,mean_test_geometric_mean_score,0.9551406912836207
VEHICLE (3),G-SOMO,KNN,mean_test_roc_auc,0.9447991959287583
VEHICLE (3),G-SOMO,KNN,mean_test_f1,0.6805582495890166
VEHICLE (3),G-SOMO,KNN,mean_test_geometric_mean_score,0.8278655581126468
VEHICLE (3),G-SOMO,DT,mean_test_roc_auc,0.9427580723134231
VEHICLE (3),G-SOMO,DT,mean_test_f1,0.7490448656708794
VEHICLE (3),G-SOMO,DT,mean_test_geometric_mean_score,0.8849215190055735
VEHICLE (3),G-SOMO,GBC,mean_test_roc_auc,0.9924821551786718
VEHICLE (3),G-SOMO,GBC,mean_test_f1,0.8515594423934314
VEHICLE (3),G-SOMO,GBC,mean_test_geometric_mean_score,0.9159508434005881
PAGE BLOCKS 0 (3),NO OVERSAMPLING,LR,mean_test_roc_auc,0.9164934419560623
PAGE BLOCKS 0 (3),NO OVERSAMPLING,LR,mean_test_f1,0.38326504065073247
PAGE BLOCKS 0 (3),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.5112276860690089
PAGE BLOCKS 0 (3),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.8696235095587469
PAGE BLOCKS 0 (3),NO OVERSAMPLING,KNN,mean_test_f1,0.6094033017298002
PAGE BLOCKS 0 (3),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.7015555344069543
PAGE BLOCKS 0 (3),NO OVERSAMPLING,DT,mean_test_roc_auc,0.8763418885194884
PAGE BLOCKS 0 (3),NO OVERSAMPLING,DT,mean_test_f1,0.7113590119894269
PAGE BLOCKS 0 (3),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.801310804702359
PAGE BLOCKS 0 (3),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9820063444113207
PAGE BLOCKS 0 (3),NO OVERSAMPLING,GBC,mean_test_f1,0.735027588471036
PAGE BLOCKS 0 (3),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8269797686482776
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9406180313081283
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,LR,mean_test_f1,0.43198892553298307
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8866567855330434
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.8700527535634672
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.6406215462516794
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8399948235108272
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.9231026073940511
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,DT,mean_test_f1,0.55625039107592
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8813229750574184
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9826152898008493
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.7370190890520345
PAGE BLOCKS 0 (3),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8916572235354239
PAGE BLOCKS 0 (3),SMOTE,LR,mean_test_roc_auc,0.9369157185677606
PAGE BLOCKS 0 (3),SMOTE,LR,mean_test_f1,0.43870057336327595
PAGE BLOCKS 0 (3),SMOTE,LR,mean_test_geometric_mean_score,0.8867456087485355
PAGE BLOCKS 0 (3),SMOTE,KNN,mean_test_roc_auc,0.905016015405765
PAGE BLOCKS 0 (3),SMOTE,KNN,mean_test_f1,0.5843542322782549
PAGE BLOCKS 0 (3),SMOTE,KNN,mean_test_geometric_mean_score,0.8601781327004349
PAGE BLOCKS 0 (3),SMOTE,DT,mean_test_roc_auc,0.921853343553316
PAGE BLOCKS 0 (3),SMOTE,DT,mean_test_f1,0.5732691059739492
PAGE BLOCKS 0 (3),SMOTE,DT,mean_test_geometric_mean_score,0.8948959414148625
PAGE BLOCKS 0 (3),SMOTE,GBC,mean_test_roc_auc,0.9858588120984553
PAGE BLOCKS 0 (3),SMOTE,GBC,mean_test_f1,0.7153969366093162
PAGE BLOCKS 0 (3),SMOTE,GBC,mean_test_geometric_mean_score,0.9031009896508235
PAGE BLOCKS 0 (3),G-SOMO,LR,mean_test_roc_auc,0.8860921439927403
PAGE BLOCKS 0 (3),G-SOMO,LR,mean_test_f1,0.5403709620912929
PAGE BLOCKS 0 (3),G-SOMO,LR,mean_test_geometric_mean_score,0.791656113331237
PAGE BLOCKS 0 (3),G-SOMO,KNN,mean_test_roc_auc,0.8797587616781237
PAGE BLOCKS 0 (3),G-SOMO,KNN,mean_test_f1,0.6389439983963043
PAGE BLOCKS 0 (3),G-SOMO,KNN,mean_test_geometric_mean_score,0.7447080527623559
PAGE BLOCKS 0 (3),G-SOMO,DT,mean_test_roc_auc,0.8859150447575772
PAGE BLOCKS 0 (3),G-SOMO,DT,mean_test_f1,0.7196966180218494
PAGE BLOCKS 0 (3),G-SOMO,DT,mean_test_geometric_mean_score,0.8410043054425734
PAGE BLOCKS 0 (3),G-SOMO,GBC,mean_test_roc_auc,0.9857390081155779
PAGE BLOCKS 0 (3),G-SOMO,GBC,mean_test_f1,0.7525855559248289
PAGE BLOCKS 0 (3),G-SOMO,GBC,mean_test_geometric_mean_score,0.8540484017332448
GLASS (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.8001206196038598
GLASS (2),NO OVERSAMPLING,LR,mean_test_f1,0.18994413407821228
GLASS (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.27591700249559226
GLASS (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.8337777213475538
GLASS (2),NO OVERSAMPLING,KNN,mean_test_f1,0.5072119311313666
GLASS (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.667038932495163
GLASS (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.8102092855933638
GLASS (2),NO OVERSAMPLING,DT,mean_test_f1,0.5457980979428636
GLASS (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7188487286682965
GLASS (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9146880819366853
GLASS (2),NO OVERSAMPLING,GBC,mean_test_f1,0.6476797686799861
GLASS (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7669450734851178
GLASS (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.7993693922464872
GLASS (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.48359492991810604
GLASS (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7089499915798368
GLASS (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.8491196885051634
GLASS (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.6329082163106312
GLASS (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8167324548827596
GLASS (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.794018219908583
GLASS (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.6196268164578702
GLASS (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7901369098466597
GLASS (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8962089470120196
GLASS (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.694221002461226
GLASS (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.807577470736065
GLASS (2),SMOTE,LR,mean_test_roc_auc,0.8026123666835957
GLASS (2),SMOTE,LR,mean_test_f1,0.5061339229231026
GLASS (2),SMOTE,LR,mean_test_geometric_mean_score,0.7291543976601909
GLASS (2),SMOTE,KNN,mean_test_roc_auc,0.8675035974267817
GLASS (2),SMOTE,KNN,mean_test_f1,0.6219071186555918
GLASS (2),SMOTE,KNN,mean_test_geometric_mean_score,0.8138596286381362
GLASS (2),SMOTE,DT,mean_test_roc_auc,0.8036942398848823
GLASS (2),SMOTE,DT,mean_test_f1,0.6071531857383301
GLASS (2),SMOTE,DT,mean_test_geometric_mean_score,0.7877389917793429
GLASS (2),SMOTE,GBC,mean_test_roc_auc,0.9092813610970036
GLASS (2),SMOTE,GBC,mean_test_f1,0.6559580876863271
GLASS (2),SMOTE,GBC,mean_test_geometric_mean_score,0.808645559053656
GLASS (2),G-SOMO,LR,mean_test_roc_auc,0.8118757406466905
GLASS (2),G-SOMO,LR,mean_test_f1,0.5378121044177682
GLASS (2),G-SOMO,LR,mean_test_geometric_mean_score,0.7497768591778284
GLASS (2),G-SOMO,KNN,mean_test_roc_auc,0.8767246487218554
GLASS (2),G-SOMO,KNN,mean_test_f1,0.6244632956722038
GLASS (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.7931279959290343
GLASS (2),G-SOMO,DT,mean_test_roc_auc,0.841316446588793
GLASS (2),G-SOMO,DT,mean_test_f1,0.6337169690473485
GLASS (2),G-SOMO,DT,mean_test_geometric_mean_score,0.7911342759517572
GLASS (2),G-SOMO,GBC,mean_test_roc_auc,0.9299718554257661
GLASS (2),G-SOMO,GBC,mean_test_f1,0.7386578929935743
GLASS (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.8359572255126515
HEART,NO OVERSAMPLING,LR,mean_test_roc_auc,0.9045000000000001
HEART,NO OVERSAMPLING,LR,mean_test_f1,0.8228067198370947
HEART,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.837500248274438
HEART,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.6765
HEART,NO OVERSAMPLING,KNN,mean_test_f1,0.5944714727996462
HEART,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6394192636798481
HEART,NO OVERSAMPLING,DT,mean_test_roc_auc,0.81825
HEART,NO OVERSAMPLING,DT,mean_test_f1,0.7741591741591741
HEART,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7985645833940644
HEART,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.8916666666666666
HEART,NO OVERSAMPLING,GBC,mean_test_f1,0.7890209001876725
HEART,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8101403777298293
HEART,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9051666666666667
HEART,RANDOM OVERSAMPLING,LR,mean_test_f1,0.8085430594862121
HEART,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8237407474472809
HEART,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6694583333333333
HEART,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.6045805548108336
HEART,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6414718819919969
HEART,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.794125
HEART,RANDOM OVERSAMPLING,DT,mean_test_f1,0.7305832349096879
HEART,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.751569742333263
HEART,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8907499999999999
HEART,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.7653764800650826
HEART,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7876484332484761
HEART,SMOTE,LR,mean_test_roc_auc,0.9049166666666667
HEART,SMOTE,LR,mean_test_f1,0.8165800351214576
HEART,SMOTE,LR,mean_test_geometric_mean_score,0.8309008424167765
HEART,SMOTE,KNN,mean_test_roc_auc,0.6870416666666668
HEART,SMOTE,KNN,mean_test_f1,0.5991578268375917
HEART,SMOTE,KNN,mean_test_geometric_mean_score,0.6377182640987256
HEART,SMOTE,DT,mean_test_roc_auc,0.8369583333333334
HEART,SMOTE,DT,mean_test_f1,0.798214898581321
HEART,SMOTE,DT,mean_test_geometric_mean_score,0.8193007301383842
HEART,SMOTE,GBC,mean_test_roc_auc,0.8926666666666667
HEART,SMOTE,GBC,mean_test_f1,0.7797457607961271
HEART,SMOTE,GBC,mean_test_geometric_mean_score,0.8007856748227775
HEART,G-SOMO,LR,mean_test_roc_auc,0.9079166666666667
HEART,G-SOMO,LR,mean_test_f1,0.8349997746339209
HEART,G-SOMO,LR,mean_test_geometric_mean_score,0.8502651021610327
HEART,G-SOMO,KNN,mean_test_roc_auc,0.6900416666666667
HEART,G-SOMO,KNN,mean_test_f1,0.614244401155523
HEART,G-SOMO,KNN,mean_test_geometric_mean_score,0.6535905465102034
HEART,G-SOMO,DT,mean_test_roc_auc,0.8452083333333333
HEART,G-SOMO,DT,mean_test_f1,0.7944832398418897
HEART,G-SOMO,DT,mean_test_geometric_mean_score,0.815777495271882
HEART,G-SOMO,GBC,mean_test_roc_auc,0.8971666666666667
HEART,G-SOMO,GBC,mean_test_f1,0.8016295339133308
HEART,G-SOMO,GBC,mean_test_geometric_mean_score,0.8182895593391022
IRIS (2),NO OVERSAMPLING,LR,mean_test_roc_auc,1.0
IRIS (2),NO OVERSAMPLING,LR,mean_test_f1,1.0
IRIS (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,1.0
IRIS (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,1.0
IRIS (2),NO OVERSAMPLING,KNN,mean_test_f1,1.0
IRIS (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,1.0
IRIS (2),NO OVERSAMPLING,DT,mean_test_roc_auc,1.0
IRIS (2),NO OVERSAMPLING,DT,mean_test_f1,1.0
IRIS (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,1.0
IRIS (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,1.0
IRIS (2),NO OVERSAMPLING,GBC,mean_test_f1,1.0
IRIS (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,1.0
IRIS (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,1.0
IRIS (2),RANDOM OVERSAMPLING,LR,mean_test_f1,1.0
IRIS (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,1.0
IRIS (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,1.0
IRIS (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,1.0
IRIS (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,1.0
IRIS (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,1.0
IRIS (2),RANDOM OVERSAMPLING,DT,mean_test_f1,1.0
IRIS (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,1.0
IRIS (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,1.0
IRIS (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,1.0
IRIS (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,1.0
IRIS (2),SMOTE,LR,mean_test_roc_auc,1.0
IRIS (2),SMOTE,LR,mean_test_f1,1.0
IRIS (2),SMOTE,LR,mean_test_geometric_mean_score,1.0
IRIS (2),SMOTE,KNN,mean_test_roc_auc,1.0
IRIS (2),SMOTE,KNN,mean_test_f1,1.0
IRIS (2),SMOTE,KNN,mean_test_geometric_mean_score,1.0
IRIS (2),SMOTE,DT,mean_test_roc_auc,1.0
IRIS (2),SMOTE,DT,mean_test_f1,1.0
IRIS (2),SMOTE,DT,mean_test_geometric_mean_score,1.0
IRIS (2),SMOTE,GBC,mean_test_roc_auc,1.0
IRIS (2),SMOTE,GBC,mean_test_f1,1.0
IRIS (2),SMOTE,GBC,mean_test_geometric_mean_score,1.0
IRIS (2),G-SOMO,LR,mean_test_roc_auc,1.0
IRIS (2),G-SOMO,LR,mean_test_f1,1.0
IRIS (2),G-SOMO,LR,mean_test_geometric_mean_score,1.0
IRIS (2),G-SOMO,KNN,mean_test_roc_auc,1.0
IRIS (2),G-SOMO,KNN,mean_test_f1,1.0
IRIS (2),G-SOMO,KNN,mean_test_geometric_mean_score,1.0
IRIS (2),G-SOMO,DT,mean_test_roc_auc,1.0
IRIS (2),G-SOMO,DT,mean_test_f1,1.0
IRIS (2),G-SOMO,DT,mean_test_geometric_mean_score,1.0
IRIS (2),G-SOMO,GBC,mean_test_roc_auc,1.0
IRIS (2),G-SOMO,GBC,mean_test_f1,1.0
IRIS (2),G-SOMO,GBC,mean_test_geometric_mean_score,1.0
IRIS,NO OVERSAMPLING,LR,mean_test_roc_auc,1.0
IRIS,NO OVERSAMPLING,LR,mean_test_f1,1.0
IRIS,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,1.0
IRIS,NO OVERSAMPLING,KNN,mean_test_roc_auc,1.0
IRIS,NO OVERSAMPLING,KNN,mean_test_f1,1.0
IRIS,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,1.0
IRIS,NO OVERSAMPLING,DT,mean_test_roc_auc,1.0
IRIS,NO OVERSAMPLING,DT,mean_test_f1,1.0
IRIS,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,1.0
IRIS,NO OVERSAMPLING,GBC,mean_test_roc_auc,1.0
IRIS,NO OVERSAMPLING,GBC,mean_test_f1,1.0
IRIS,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,1.0
IRIS,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,1.0
IRIS,RANDOM OVERSAMPLING,LR,mean_test_f1,1.0
IRIS,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,1.0
IRIS,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,1.0
IRIS,RANDOM OVERSAMPLING,KNN,mean_test_f1,1.0
IRIS,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,1.0
IRIS,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,1.0
IRIS,RANDOM OVERSAMPLING,DT,mean_test_f1,1.0
IRIS,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,1.0
IRIS,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,1.0
IRIS,RANDOM OVERSAMPLING,GBC,mean_test_f1,1.0
IRIS,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,1.0
IRIS,SMOTE,LR,mean_test_roc_auc,1.0
IRIS,SMOTE,LR,mean_test_f1,1.0
IRIS,SMOTE,LR,mean_test_geometric_mean_score,1.0
IRIS,SMOTE,KNN,mean_test_roc_auc,1.0
IRIS,SMOTE,KNN,mean_test_f1,1.0
IRIS,SMOTE,KNN,mean_test_geometric_mean_score,1.0
IRIS,SMOTE,DT,mean_test_roc_auc,1.0
IRIS,SMOTE,DT,mean_test_f1,1.0
IRIS,SMOTE,DT,mean_test_geometric_mean_score,1.0
IRIS,SMOTE,GBC,mean_test_roc_auc,1.0
IRIS,SMOTE,GBC,mean_test_f1,1.0
IRIS,SMOTE,GBC,mean_test_geometric_mean_score,1.0
IRIS,G-SOMO,LR,mean_test_roc_auc,1.0
IRIS,G-SOMO,LR,mean_test_f1,1.0
IRIS,G-SOMO,LR,mean_test_geometric_mean_score,1.0
IRIS,G-SOMO,KNN,mean_test_roc_auc,1.0
IRIS,G-SOMO,KNN,mean_test_f1,1.0
IRIS,G-SOMO,KNN,mean_test_geometric_mean_score,1.0
IRIS,G-SOMO,DT,mean_test_roc_auc,1.0
IRIS,G-SOMO,DT,mean_test_f1,1.0
IRIS,G-SOMO,DT,mean_test_geometric_mean_score,1.0
IRIS,G-SOMO,GBC,mean_test_roc_auc,1.0
IRIS,G-SOMO,GBC,mean_test_f1,1.0
IRIS,G-SOMO,GBC,mean_test_geometric_mean_score,1.0
ECOLI,NO OVERSAMPLING,LR,mean_test_roc_auc,0.9358153893634099
ECOLI,NO OVERSAMPLING,LR,mean_test_f1,0.2868494287667219
ECOLI,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.4114465164988662
ECOLI,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.9475666115643717
ECOLI,NO OVERSAMPLING,KNN,mean_test_f1,0.8751907350451805
ECOLI,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.925954440972688
ECOLI,NO OVERSAMPLING,DT,mean_test_roc_auc,0.8882786379451619
ECOLI,NO OVERSAMPLING,DT,mean_test_f1,0.7851460944455418
ECOLI,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8544505923979104
ECOLI,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9649582167071133
ECOLI,NO OVERSAMPLING,GBC,mean_test_f1,0.8041873346560846
ECOLI,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8638252403245343
ECOLI,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9358314782924493
